frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
3113,,,0.4161849710982659,0.2096317280453258,0.6763005780346821,0.2096317280453258,0.8034682080924855,0.3371104815864023,0.6763005780346821,0.40226628895184136,0.2832369942196532,0.2096317280453258,0.2832369942196532,0.3371104815864023,0.15606936416184972,0.3371104815864023,0.5433526011560693,0.4645892351274787,0.6763005780346821,0.6572237960339944,0.8034682080924855,0.8470254957507082,0.2832369942196532,0.4645892351274787,0.15606936416184972,0.6572237960339944,0.15606936416184972,0.8470254957507082,,,,,0.5433526011560693,0.0821529745042493,0.2832369942196532,0.0821529745042493,0
3114,,,0.509090909090909,0.18857142857142856,0.6484848484848484,0.18857142857142856,0.9212121212121211,0.3171428571428571,0.6484848484848484,0.3828571428571429,0.2363636363636364,0.18857142857142856,0.10303030303030304,0.3171428571428571,0.2363636363636364,0.3171428571428571,0.6484848484848484,0.5114285714285715,0.6484848484848484,0.64,0.7818181818181819,0.8314285714285714,0.3757575757575757,0.4457142857142857,0.10303030303030304,0.7028571428571428,0.10303030303030304,0.8314285714285714,,,,,0.6484848484848484,0.06,0.3757575757575757,0.06,0
3115,,,0.4814814814814815,0.1810344827586207,0.7592592592592593,0.1810344827586207,0.9012345679012346,0.3103448275862069,0.6234567901234568,0.3764367816091954,0.2037037037037037,0.1810344827586207,0.2037037037037037,0.3103448275862069,0.34567901234567894,0.3764367816091954,0.6234567901234568,0.5057471264367817,0.7592592592592593,0.6350574712643678,0.7592592592592593,0.8275862068965517,0.34567901234567894,0.5057471264367817,0.06790123456790123,0.6982758620689655,0.06790123456790123,0.8275862068965517,,,,,0.6234567901234568,0.05172413793103448,0.34567901234567894,0.05172413793103448,0
3116,,,0.4759036144578313,0.1839080459770115,0.7469879518072289,0.1839080459770115,0.8855421686746988,0.3132183908045977,0.6144578313253012,0.3793103448275862,0.3433734939759036,0.1839080459770115,0.20481927710843373,0.3132183908045977,0.3433734939759036,0.3793103448275862,0.6144578313253012,0.5086206896551724,0.7469879518072289,0.6379310344827587,0.7469879518072289,0.8304597701149425,0.3433734939759036,0.4425287356321839,0.07228915662650602,0.6379310344827587,0.07228915662650602,0.8304597701149425,,,,,0.6144578313253012,0.05459770114942529,0.4759036144578313,0.05459770114942529,0
3117,,,0.5941176470588235,0.18911174785100288,0.7235294117647059,0.18911174785100288,0.8588235294117647,0.3180515759312321,0.7235294117647059,0.3839541547277937,0.32941176470588235,0.18911174785100288,0.32941176470588235,0.3180515759312321,0.32941176470588235,0.3839541547277937,0.5941176470588235,0.5128939828080229,0.8588235294117647,0.6418338108882522,0.5941176470588235,0.8338108882521491,0.32941176470588235,0.4469914040114613,0.19411764705882356,0.6418338108882522,0.06470588235294117,0.8338108882521491,,,,,0.7235294117647059,0.06017191977077364,0.4588235294117647,0.06017191977077364,0
3118,,,0.7041420118343196,0.1882022471910112,0.8402366863905325,0.1882022471910112,0.8402366863905325,0.3792134831460674,0.8402366863905325,0.3792134831460674,0.4378698224852071,0.1882022471910112,0.3076923076923077,0.3146067415730337,0.4378698224852071,0.3146067415730337,0.7041420118343196,0.4410112359550562,0.8402366863905325,0.6320224719101124,0.7041420118343196,0.8202247191011236,0.4378698224852071,0.4410112359550562,0.17159763313609466,0.6320224719101124,0.04142011834319527,0.8202247191011236,,,,,0.8402366863905325,0.06179775280898876,0.5739644970414202,0.06179775280898876,0
3119,,,0.6590909090909091,0.2,0.7897727272727273,0.2,0.7897727272727273,0.3863013698630137,0.7897727272727273,0.4465753424657534,0.5340909090909091,0.13972602739726028,0.4034090909090909,0.3232876712328767,0.4034090909090909,0.3232876712328767,0.6590909090909091,0.4465753424657534,0.7897727272727273,0.6328767123287671,0.5340909090909091,0.8164383561643835,0.4034090909090909,0.4465753424657534,0.2784090909090909,0.6328767123287671,0.022727272727272728,0.8164383561643835,,,,,0.7897727272727273,0.07671232876712329,0.5340909090909091,0.07671232876712329,0
3120,,,0.5347593582887701,0.20448179271708686,0.6577540106951871,0.20448179271708686,0.6577540106951871,0.3949579831932773,0.8983957219251337,0.33053221288515405,0.41711229946524064,0.14285714285714285,0.41711229946524064,0.33053221288515405,,,0.5347593582887701,0.4565826330532213,0.7754010695187166,0.6470588235294118,0.5347593582887701,0.8347338935574229,0.41711229946524064,0.4565826330532213,0.29411764705882354,0.6470588235294118,0.053475935828877004,0.773109243697479,,,,,0.7754010695187166,0.0784313725490196,0.5347593582887701,0.0784313725490196,0
3121,,,0.5769230769230769,0.1851851851851852,0.6978021978021978,0.1851851851851852,0.6978021978021978,0.3789173789173789,0.8241758241758241,0.3789173789173789,0.4505494505494506,0.1225071225071225,0.4505494505494506,0.31339031339031337,,,0.5769230769230769,0.4415954415954416,0.6978021978021978,0.698005698005698,0.4505494505494506,0.8262108262108262,0.3296703296703297,0.4415954415954416,0.2032967032967033,0.6353276353276354,,,0.8241758241758241,0.056980056980056974,,,0.6978021978021978,0.056980056980056974,0.5769230769230769,0.056980056980056974,0
3122,0.6900584795321637,0.13742690058479531,0.4269005847953216,0.20175438596491227,0.5555555555555556,0.20175438596491227,0.5555555555555556,0.40058479532163743,0.8187134502923976,0.40058479532163743,0.29239766081871343,0.20175438596491227,0.29239766081871343,0.3333333333333333,0.8187134502923976,0.40058479532163743,0.4269005847953216,0.5321637426900585,0.5555555555555556,0.7280701754385965,0.29239766081871343,0.8596491228070176,0.29239766081871343,0.4649122807017544,0.16374269005847952,0.6637426900584795,,,0.6900584795321637,0.13742690058479531,,,0.6900584795321637,0.07017543859649122,0.4269005847953216,0.07017543859649122,0
3123,,,0.456140350877193,0.20710059171597636,0.5906432748538012,0.20710059171597636,0.5906432748538012,0.4733727810650887,0.7192982456140351,0.40828402366863903,0.32748538011695905,0.20710059171597636,,,0.7192982456140351,0.34023668639053256,0.456140350877193,0.5414201183431953,0.456140350877193,0.7396449704142012,0.19298245614035087,0.8727810650887574,0.19298245614035087,0.4733727810650887,0.19298245614035087,0.6745562130177515,,,0.7192982456140351,0.14201183431952666,,,0.5906432748538012,0.14201183431952666,0.456140350877193,0.07396449704142012,0
3124,0.6526946107784432,0.11782477341389727,0.38323353293413176,0.18429003021148035,0.5209580838323353,0.18429003021148035,0.5209580838323353,0.3897280966767371,0.7904191616766467,0.3897280966767371,0.38323353293413176,0.18429003021148035,0.5209580838323353,0.3897280966767371,0.7904191616766467,0.3202416918429003,0.38323353293413176,0.525679758308157,0.38323353293413176,0.7280966767371602,0.11377245508982035,0.8640483383685801,0.25149700598802394,0.525679758308157,0.25149700598802394,0.6616314199395771,,,0.6526946107784432,0.11782477341389727,,,0.6526946107784432,0.11782477341389727,0.38323353293413176,0.048338368580060416,0
3125,,,0.4470588235294118,0.19005847953216373,0.5764705882352941,0.2573099415204678,0.5764705882352941,0.3888888888888889,0.7117647058823531,0.4532163742690058,0.3117647058823529,0.19005847953216373,0.5764705882352941,0.3888888888888889,0.7117647058823531,0.3216374269005848,0.3117647058823529,0.52046783625731,0.3117647058823529,0.716374269005848,0.047058823529411764,0.847953216374269,0.18235294117647055,0.4532163742690058,0.3117647058823529,0.716374269005848,0.047058823529411764,0.847953216374269,0.7117647058823531,0.12573099415204678,,,0.5764705882352941,0.12573099415204678,0.4470588235294118,0.05847953216374269,0
3126,0.6593406593406593,0.17664670658682635,0.4120879120879121,0.17664670658682635,0.532967032967033,0.17664670658682635,0.532967032967033,0.38023952095808383,0.7802197802197802,0.38023952095808383,0.4120879120879121,0.17664670658682635,0.532967032967033,0.38023952095808383,0.7802197802197802,0.31137724550898205,0.2857142857142857,0.5149700598802395,0.2857142857142857,0.7155688622754491,0.038461538461538464,0.8502994011976048,0.2857142857142857,0.44610778443113774,0.532967032967033,0.6497005988023952,0.2857142857142857,0.8502994011976048,0.6593406593406593,0.11077844311377244,,,0.6593406593406593,0.11077844311377244,0.532967032967033,0.041916167664670656,0
3127,0.7157360406091371,0.10324483775811208,0.4873096446700508,0.16814159292035402,0.6040609137055838,0.16814159292035402,0.6040609137055838,0.3687315634218289,0.8274111675126904,0.3687315634218289,0.3756345177664975,0.16814159292035402,0.6040609137055838,0.3008849557522124,0.8274111675126904,0.3008849557522124,0.3756345177664975,0.4336283185840708,0.2588832487309645,0.6991150442477876,0.030456852791878174,0.831858407079646,0.3756345177664975,0.4336283185840708,0.6040609137055838,0.6342182890855457,0.4873096446700508,0.7669616519174042,0.7157360406091371,0.10324483775811208,,,0.6040609137055838,0.10324483775811208,0.4873096446700508,0.035398230088495575,0
3128,0.665,0.11275964391691395,0.555,0.17804154302670624,0.555,0.17804154302670624,0.555,0.3798219584569733,0.775,0.3798219584569733,0.44,0.11275964391691395,0.665,0.3115727002967359,0.775,0.3115727002967359,0.44,0.4451038575667656,0.33,0.712166172106825,,,0.44,0.4451038575667656,0.665,0.5786350148367952,0.555,0.8456973293768546,0.775,0.04451038575667656,,,0.665,0.04451038575667656,0.555,0.04451038575667656,0
3129,0.7079207920792079,0.1378299120234604,0.599009900990099,0.20234604105571846,0.599009900990099,0.20234604105571846,0.599009900990099,0.3343108504398827,0.8217821782178217,0.4017595307917888,0.4900990099009901,0.1378299120234604,0.599009900990099,0.3343108504398827,0.8217821782178217,0.3343108504398827,0.4900990099009901,0.4662756598240469,0.2673267326732673,0.7302052785923754,0.04455445544554455,0.8621700879765396,0.4900990099009901,0.4662756598240469,0.599009900990099,0.6656891495601173,0.7079207920792079,0.8621700879765396,0.7079207920792079,0.07038123167155426,,,0.7079207920792079,0.07038123167155426,0.599009900990099,0.07038123167155426,0
3130,0.7272727272727273,0.13988095238095238,0.5,0.20535714285714285,0.6111111111111112,0.20535714285714285,0.6111111111111112,0.3392857142857143,0.8383838383838383,0.3392857142857143,0.5,0.13988095238095238,0.6111111111111112,0.3392857142857143,0.7272727272727273,0.27380952380952384,0.3888888888888889,0.4732142857142857,0.2727272727272727,0.6755952380952381,,,0.5,0.4732142857142857,0.6111111111111112,0.6755952380952381,0.7272727272727273,0.875,0.7272727272727273,0.13988095238095238,,,0.7272727272727273,0.07142857142857142,0.5,0.07142857142857142,0
3131,0.6567164179104478,0.15428571428571428,0.5422885572139303,0.21714285714285714,0.5422885572139303,0.21714285714285714,0.6567164179104478,0.3457142857142857,0.8805970149253731,0.3457142857142857,0.4328358208955224,0.15428571428571428,0.6567164179104478,0.3457142857142857,0.7661691542288557,0.2828571428571429,0.4328358208955224,0.4742857142857143,0.20895522388059698,0.7314285714285714,,,0.4328358208955224,0.4742857142857143,0.6567164179104478,0.6685714285714286,0.7661691542288557,0.86,0.6567164179104478,0.15428571428571428,,,0.6567164179104478,0.08857142857142856,0.5422885572139303,0.08857142857142856,0
3132,0.6938775510204082,0.12429378531073447,0.5816326530612245,0.1864406779661017,0.5816326530612245,0.1864406779661017,0.5816326530612245,0.3135593220338983,0.8112244897959183,0.3135593220338983,0.5816326530612245,0.12429378531073447,0.5816326530612245,0.3135593220338983,0.8112244897959183,0.3135593220338983,0.4642857142857143,0.4406779661016949,0.2397959183673469,0.6949152542372882,,,0.4642857142857143,0.4406779661016949,0.6938775510204082,0.6327683615819211,0.6938775510204082,0.8220338983050848,0.6938775510204082,0.12429378531073447,,,0.6938775510204082,0.059322033898305086,0.5816326530612245,0.059322033898305086,0
3133,0.7305699481865285,0.12146892655367232,0.4974093264248705,0.18361581920903955,0.6113989637305699,0.18361581920903955,0.6113989637305699,0.3107344632768362,0.844559585492228,0.3107344632768362,0.4974093264248705,0.12146892655367232,0.6113989637305699,0.3107344632768362,0.7305699481865285,0.2485875706214689,0.3782383419689119,0.4378531073446328,0.3782383419689119,0.6920903954802261,0.031088082901554407,0.8192090395480226,0.4974093264248705,0.4378531073446328,0.6113989637305699,0.6299435028248588,0.6113989637305699,0.884180790960452,0.7305699481865285,0.12146892655367232,,,0.7305699481865285,0.05649717514124294,0.6113989637305699,0.05649717514124294,0
3134,0.6521739130434783,0.1133720930232558,0.5093167701863354,0.17732558139534885,0.5093167701863354,0.17732558139534885,0.5093167701863354,0.3081395348837209,0.7888198757763976,0.3081395348837209,0.5093167701863354,0.17732558139534885,0.5093167701863354,0.3081395348837209,0.7888198757763976,0.2441860465116279,0.3726708074534161,0.43895348837209297,0.5093167701863354,0.6366279069767442,,,0.3726708074534161,0.43895348837209297,0.5093167701863354,0.6366279069767442,0.6521739130434783,0.8313953488372093,0.7888198757763976,0.04651162790697674,,,0.7888198757763976,0.04651162790697674,0.5093167701863354,0.04651162790697674,1
3135,0.8082191780821918,0.13031161473087818,0.5,0.1926345609065156,0.5,0.1926345609065156,0.3424657534246575,0.3201133144475921,0.6506849315068494,0.3201133144475921,0.5,0.1926345609065156,0.5,0.3201133144475921,0.6506849315068494,0.3201133144475921,0.3424657534246575,0.4475920679886686,0.5,0.6402266288951841,0.03424657534246575,0.830028328611898,0.3424657534246575,0.4475920679886686,0.5,0.7025495750708215,0.3424657534246575,0.8951841359773371,0.8082191780821918,0.13031161473087818,,,0.6506849315068494,0.06515580736543909,0.5,0.06515580736543909,1
3136,0.6771653543307087,0.11044776119402984,0.3228346456692913,0.1761194029850746,0.3228346456692913,0.1761194029850746,0.3228346456692913,0.31044776119402984,0.6771653543307087,0.31044776119402984,0.4960629921259842,0.1761194029850746,0.3228346456692913,0.31044776119402984,0.4960629921259842,0.31044776119402984,0.14173228346456693,0.44477611940298506,0.4960629921259842,0.6477611940298508,,,0.14173228346456693,0.44477611940298506,0.3228346456692913,0.6477611940298508,0.14173228346456693,0.8477611940298507,0.6771653543307087,0.11044776119402984,,,0.6771653543307087,0.041791044776119404,0.4960629921259842,0.041791044776119404,1
3137,0.6916666666666667,0.13559322033898305,0.31666666666666665,0.1977401129943503,0.31666666666666665,0.1977401129943503,0.13333333333333333,0.3248587570621469,0.5083333333333333,0.3248587570621469,0.31666666666666665,0.1977401129943503,0.31666666666666665,0.3248587570621469,0.5083333333333333,0.3248587570621469,0.13333333333333333,0.4519774011299435,0.5083333333333333,0.6440677966101694,0.13333333333333333,0.8333333333333334,0.13333333333333333,0.4519774011299435,0.13333333333333333,0.6440677966101694,0.13333333333333333,0.8333333333333334,0.6916666666666667,0.13559322033898305,,,0.6916666666666667,0.07062146892655367,0.5083333333333333,0.07062146892655367,1
3138,0.8292682926829268,0.06666666666666668,0.4634146341463415,0.13333333333333333,0.4634146341463415,0.13333333333333333,0.2764227642276423,0.2696969696969697,0.4634146341463415,0.2696969696969697,0.4634146341463415,0.13333333333333333,0.2764227642276423,0.2696969696969697,0.6422764227642277,0.2696969696969697,0.0975609756097561,0.4060606060606061,0.6422764227642277,0.6121212121212121,0.4634146341463415,0.8151515151515152,0.0975609756097561,0.4060606060606061,0.2764227642276423,0.6121212121212121,0.0975609756097561,0.8151515151515152,0.8292682926829268,0.06666666666666668,,,,,,,1
3139,0.7315436241610739,0.1130952380952381,0.42953020134228187,0.17857142857142858,0.42953020134228187,0.17857142857142858,0.2751677852348993,0.3125,0.5771812080536913,0.3809523809523809,0.5771812080536913,0.17857142857142858,0.42953020134228187,0.3125,0.5771812080536913,0.3125,0.2751677852348993,0.44642857142857145,0.5771812080536913,0.6488095238095238,0.5771812080536913,0.8482142857142857,0.2751677852348993,0.44642857142857145,0.2751677852348993,0.6488095238095238,,,0.7315436241610739,0.1130952380952381,,,0.7315436241610739,0.1130952380952381,0.5771812080536913,0.04464285714285714,1
3140,0.7543859649122807,0.1253731343283582,0.4912280701754386,0.19104477611940301,0.4912280701754386,0.19104477611940301,0.3625730994152047,0.3253731343283582,0.4912280701754386,0.3940298507462687,0.4912280701754386,0.19104477611940301,0.4912280701754386,0.3253731343283582,0.6257309941520468,0.3253731343283582,0.3625730994152047,0.4597014925373134,0.6257309941520468,0.5940298507462687,0.7543859649122807,0.8626865671641791,0.2280701754385965,0.4597014925373134,0.2280701754385965,0.6626865671641791,,,0.7543859649122807,0.1253731343283582,0.7543859649122807,0.1253731343283582,0.6257309941520468,0.1253731343283582,,,1
3141,0.7017543859649122,0.09876543209876544,0.5730994152046783,0.09876543209876544,0.5730994152046783,0.16666666666666666,0.43859649122807015,0.3055555555555556,0.5730994152046783,0.3765432098765432,0.43859649122807015,0.09876543209876544,0.30994152046783624,0.3055555555555556,,,0.43859649122807015,0.4444444444444444,0.7017543859649122,0.654320987654321,0.7017543859649122,0.8611111111111112,0.30994152046783624,0.4444444444444444,0.17543859649122806,0.654320987654321,0.04678362573099415,0.8611111111111112,0.7017543859649122,0.09876543209876544,,,0.7017543859649122,0.027777777777777776,0.5730994152046783,0.027777777777777776,1
3142,0.6867469879518072,0.13056379821958458,0.5542168674698795,0.13056379821958458,0.6867469879518072,0.19584569732937684,0.5542168674698795,0.3293768545994065,0.8253012048192772,0.4629080118694362,0.4156626506024096,0.13056379821958458,0.14457831325301204,0.26409495548961426,0.4156626506024096,0.26409495548961426,0.5542168674698795,0.4629080118694362,0.6867469879518072,0.6646884272997032,0.6867469879518072,0.8635014836795252,0.4156626506024096,0.4629080118694362,0.28313253012048195,0.6646884272997032,0.012048192771084338,0.7982195845697329,0.8253012048192772,0.13056379821958458,,,0.8253012048192772,0.062314540059347175,0.5542168674698795,0.062314540059347175,1
3143,0.7011494252873564,0.12238805970149255,0.5689655172413793,0.12238805970149255,0.5689655172413793,0.1880597014925373,0.7011494252873564,0.3223880597014925,0.8275862068965517,0.4567164179104478,0.4425287356321839,0.12238805970149255,0.1839080459770115,0.2567164179104477,0.3103448275862069,0.2567164179104477,0.5689655172413793,0.4567164179104478,0.7011494252873564,0.6597014925373135,0.5689655172413793,0.8597014925373134,0.3103448275862069,0.39104477611940297,0.1839080459770115,0.6597014925373135,,,0.7011494252873564,0.05373134328358209,,,0.7011494252873564,0.05373134328358209,,,1
3144,,,0.3930635838150289,0.17045454545454544,0.5260115606936416,0.23295454545454544,0.6531791907514449,0.3607954545454545,0.9132947976878611,0.4261363636363637,0.2658959537572254,0.17045454545454544,0.005780346820809247,0.2982954545454545,0.2658959537572254,0.2982954545454545,0.3930635838150289,0.4886363636363637,0.5260115606936416,0.6818181818181818,0.3930635838150289,0.8721590909090909,0.2658959537572254,0.4886363636363637,0.1329479768786127,0.6164772727272727,,,0.5260115606936416,0.10511363636363637,,,0.5260115606936416,0.10511363636363637,0.3930635838150289,0.04261363636363636,1
3145,,,0.28865979381443296,0.18055555555555555,0.5206185567010311,0.18055555555555555,0.5206185567010311,0.3055555555555556,0.7525773195876289,0.36666666666666653,0.17525773195876287,0.18055555555555555,0.05670103092783505,0.2416666666666667,0.17525773195876287,0.3055555555555556,0.4072164948453608,0.4305555555555556,0.4072164948453608,0.6805555555555556,0.28865979381443296,0.8666666666666667,0.17525773195876287,0.4305555555555556,0.17525773195876287,0.6166666666666667,,,,,,,0.5206185567010311,0.05555555555555555,0.28865979381443296,0.05555555555555555,1
3146,,,0.32558139534883723,0.1225071225071225,0.4534883720930232,0.18803418803418806,0.5813953488372093,0.3162393162393162,0.8430232558139535,0.3162393162393162,0.19186046511627908,0.1225071225071225,,,0.19186046511627908,0.3162393162393162,0.32558139534883723,0.4444444444444444,0.4534883720930232,0.6353276353276354,0.32558139534883723,0.8290598290598291,0.19186046511627908,0.4444444444444444,0.19186046511627908,0.6353276353276354,,,,,,,0.4534883720930232,0.059829059829059825,0.19186046511627908,0.059829059829059825,1
3147,0.680327868852459,0.1046831955922865,0.319672131147541,0.1652892561983471,0.5,0.1652892561983471,0.8688524590163934,0.2892561983471074,,,0.13114754098360654,0.1652892561983471,,,0.13114754098360654,0.2892561983471074,0.5,0.4765840220385675,0.5,0.6611570247933884,0.319672131147541,0.8484848484848485,0.13114754098360654,0.4765840220385675,0.319672131147541,0.6005509641873278,0.13114754098360654,0.7851239669421488,0.5,0.1046831955922865,,,0.5,0.1046831955922865,0.319672131147541,0.04132231404958678,1
3148,,,0.42857142857142855,0.16712328767123288,0.5939849624060151,0.16712328767123288,0.7669172932330827,0.2904109589041096,0.9323308270676692,0.23013698630136986,0.09022556390977443,0.16712328767123288,,,0.2631578947368421,0.2904109589041096,0.42857142857142855,0.4136986301369863,0.42857142857142855,0.6602739726027397,0.42857142857142855,0.8465753424657534,0.2631578947368421,0.4136986301369863,0.2631578947368421,0.6,0.2631578947368421,0.7835616438356164,,,,,0.5939849624060151,0.04383561643835617,0.2631578947368421,0.04383561643835617,1
3149,,,0.3779527559055118,0.18497109826589594,0.5511811023622047,0.18497109826589594,0.905511811023622,0.2514450867052023,0.905511811023622,0.18497109826589594,0.2047244094488189,0.18497109826589594,0.023622047244094488,0.315028901734104,0.2047244094488189,0.315028901734104,0.5511811023622047,0.44508670520231214,0.5511811023622047,0.7052023121387283,0.5511811023622047,0.9017341040462428,0.2047244094488189,0.44508670520231214,0.3779527559055118,0.6416184971098265,0.3779527559055118,0.8352601156069365,,,,,0.5511811023622047,0.05491329479768786,0.3779527559055118,0.05491329479768786,1
3150,,,0.2890625,0.1876750700280112,0.640625,0.1876750700280112,0.8125,0.25210084033613445,0.8125,0.12605042016806722,0.1171875,0.1876750700280112,,,,,0.640625,0.4397759103641457,0.640625,0.6918767507002801,0.4609375,0.8179271708683473,0.2890625,0.4397759103641457,0.4609375,0.6918767507002801,0.4609375,0.8823529411764706,,,,,0.4609375,0.12605042016806722,0.2890625,0.061624649859943974,1
3151,,,0.3779527559055118,0.15895953757225434,0.5590551181102362,0.15895953757225434,0.9133858267716536,0.15895953757225434,0.9133858267716536,0.02890173410404624,0.2047244094488189,0.15895953757225434,,,0.031496062992125984,0.28901734104046245,0.5590551181102362,0.4855491329479769,0.7322834645669292,0.6791907514450867,0.5590551181102362,0.8092485549132948,0.2047244094488189,0.4855491329479769,0.3779527559055118,0.6791907514450867,0.3779527559055118,0.8092485549132948,,,,,0.5590551181102362,0.0953757225433526,0.2047244094488189,0.02890173410404624,1
3152,,,0.34108527131782945,0.2109826589595376,0.689922480620155,0.14450867052023122,0.8682170542635659,0.14450867052023122,0.8682170542635659,0.01445086705202312,0.17054263565891473,0.2109826589595376,0.0,0.2745664739884393,0.17054263565891473,0.3410404624277457,0.5193798449612403,0.4710982658959538,0.689922480620155,0.6647398843930635,0.689922480620155,0.861271676300578,0.34108527131782945,0.4710982658959538,0.5193798449612403,0.6647398843930635,0.5193798449612403,0.861271676300578,,,,,0.5193798449612403,0.08092485549132948,0.34108527131782945,0.08092485549132948,1
3153,,,0.4328358208955224,0.19767441860465115,0.5970149253731343,0.19767441860465115,0.9328358208955224,0.06686046511627906,0.7686567164179104,0.06686046511627906,0.09701492537313433,0.19767441860465115,,,0.09701492537313433,0.2616279069767442,0.5970149253731343,0.4593023255813953,0.7686567164179104,0.6540697674418605,0.7686567164179104,0.8517441860465116,0.26119402985074625,0.4593023255813953,0.4328358208955224,0.7209302325581395,0.5970149253731343,0.8517441860465116,,,,,0.5970149253731343,0.06686046511627906,0.26119402985074625,0.06686046511627906,1
3154,,,0.3409090909090909,0.18624641833810887,0.6818181818181818,0.18624641833810887,0.8484848484848485,0.12034383954154727,0.8484848484848485,0.05730659025787966,0.16666666666666666,0.18624641833810887,0.0,0.3151862464183381,0.0,0.2492836676217765,0.5075757575757576,0.44412607449856734,0.8484848484848485,0.6361031518624641,0.6818181818181818,0.830945558739255,0.3409090909090909,0.5071633237822349,0.5075757575757576,0.7020057306590258,0.5075757575757576,0.8939828080229226,,,,,0.5075757575757576,0.12034383954154727,0.16666666666666666,0.12034383954154727,1
3155,,,0.3857142857142857,0.16023738872403562,0.55,0.16023738872403562,0.7071428571428572,0.09198813056379823,0.7071428571428572,0.02670623145400593,0.06428571428571428,0.2255192878338279,,,0.22857142857142854,0.3590504451038576,0.55,0.4925816023738873,0.7071428571428572,0.6261127596439169,0.7071428571428572,0.8278931750741841,0.22857142857142854,0.4925816023738873,0.3857142857142857,0.6943620178041543,0.55,0.8931750741839762,,,,,0.3857142857142857,0.09198813056379823,0.22857142857142854,0.09198813056379823,1
3156,0.3641975308641976,0.06925207756232687,0.2222222222222222,0.19390581717451524,0.3641975308641976,0.19390581717451524,0.6419753086419753,0.06925207756232687,0.5,0.00554016620498615,0.08641975308641975,0.2548476454293629,,,0.08641975308641975,0.06925207756232687,0.3641975308641976,0.5041551246537396,0.6419753086419753,0.628808864265928,0.6419753086419753,0.8781163434903048,0.2222222222222222,0.5041551246537396,0.2222222222222222,0.6925207756232687,0.2222222222222222,0.8781163434903048,0.3641975308641976,0.06925207756232687,,,0.3641975308641976,0.13019390581717452,0.08641975308641975,0.13019390581717452,1
3157,0.27044025157232704,0.06406685236768803,0.12578616352201258,0.1894150417827298,,,,,0.27044025157232704,0.06406685236768803,0.4088050314465409,0.1894150417827298,0.5534591194968553,0.12534818941504178,0.4088050314465409,0.0,0.27044025157232704,0.5013927576601671,0.5534591194968553,0.6908077994428969,0.6918238993710691,0.8161559888579387,0.27044025157232704,0.5013927576601671,0.27044025157232704,0.6908077994428969,0.27044025157232704,0.8161559888579387,0.27044025157232704,0.06406685236768803,0.27044025157232704,0.06406685236768803,0.12578616352201258,0.12534818941504178,0.27044025157232704,0.12534818941504178,1
3158,0.2222222222222222,0.05128205128205128,0.2222222222222222,0.1794871794871795,,,,,,,0.3580246913580247,0.1794871794871795,0.6358024691358025,0.11396011396011395,0.5,0.05128205128205128,0.2222222222222222,0.4985754985754986,0.08024691358024691,0.6923076923076923,0.6358024691358025,0.8205128205128205,0.3580246913580247,0.4985754985754986,0.6358024691358025,0.6923076923076923,0.08024691358024691,0.8205128205128205,0.2222222222222222,0.05128205128205128,0.2222222222222222,0.05128205128205128,0.08024691358024691,0.11396011396011395,0.2222222222222222,0.11396011396011395,1
3159,0.30625,0.09037900874635567,0.16875,0.15743440233236153,0.30625,0.15743440233236153,0.5875,0.09037900874635567,0.45,0.026239067055393587,,,0.5875,0.09037900874635567,0.45,0.026239067055393587,0.30625,0.4839650145772595,0.5875,0.6822157434402333,0.73125,0.8775510204081632,0.16875,0.4839650145772595,0.16875,0.6822157434402333,0.025,0.8134110787172012,0.30625,0.09037900874635567,,,0.16875,0.09037900874635567,0.16875,0.09037900874635567,1
3160,,,0.16883116883116886,0.1926605504587156,0.46103896103896097,0.12538226299694188,0.6038961038961039,0.12538226299694188,,,0.01948051948051948,0.1926605504587156,0.01948051948051948,0.3302752293577982,0.01948051948051948,0.3302752293577982,0.46103896103896097,0.4678899082568808,0.6038961038961039,0.6758409785932722,0.7532467532467533,0.8807339449541285,0.16883116883116886,0.4678899082568808,0.16883116883116886,0.6758409785932722,0.01948051948051948,0.8807339449541285,,,,,0.3116883116883117,0.05504587155963303,0.01948051948051948,0.05504587155963303,0
3161,,,0.2933333333333333,0.20909090909090908,0.44666666666666666,0.14242424242424245,0.7466666666666667,0.14242424242424245,0.5933333333333334,0.07272727272727272,,,,,,,0.44666666666666666,0.4818181818181818,0.7466666666666667,0.6878787878787879,0.8933333333333333,0.8909090909090909,0.2933333333333333,0.4818181818181818,0.14666666666666667,0.6878787878787879,,,,,,,0.2933333333333333,0.07272727272727272,0.14666666666666667,0.07272727272727272,0
